CC003N1_1	CC003N1_2	CC003P1_1	CC003P1_2	CC003P2_1	CC003P2_2	CC003P3_1	CC003P3_2
0.2353507758047	0.241717218852077	0.231769210221708	0.226236394111351	0.228055496098539	0.224813266939356	0.231248266646497	0.23689785196797
0.418636825330111	0.420924716130036	0.414050396224735	0.416951069286536	0.412971142807106	0.41054597190112	0.416307389758717	0.413379655128585
0.346012398865189	0.337358065017888	0.354180393553557	0.356812536602112	0.358973361094355	0.364640761159523	0.352444343594786	0.349722492903444
