CC003N1_1	CC003N1_2	CC003P1_1	CC003P1_2	CC003P2_1	CC003P2_2	CC003P3_1	CC003P3_2
0.265287769784173	0.252951096121417	0.250368912936547	0.253119429590018	0.249251048532055	0.237704918032787	0.247225647348952	0.24232633279483
0.734712230215827	0.747048903878583	0.749631087063453	0.746880570409982	0.750748951467945	0.762295081967213	0.752774352651048	0.75767366720517
