WGS002N1_1	WGS002N1_2	WGS002P1_1	WGS002P1_2	WGS002P2_1	WGS002P2_2
0.0680209997717416	0.0687022900763359	0.0819619232010326	0.0654725138974676	0.0760265375649991	0.0816258537397968
0.196986989271856	0.178298800436205	0.196192320103259	0.177269919703521	0.195804195804196	0.189072130601366
0.316137868066651	0.33587786259542	0.314617618586641	0.324274243360099	0.310112963959118	0.319673496585041
0.3567678612189	0.354961832061069	0.352371732817038	0.362569487337863	0.351981351981352	0.344661002831917
0.0620862816708514	0.0621592148309706	0.0548564052920297	0.07041383570105	0.0660749506903353	0.0649675162418791
