WGS002N1_1	WGS002N1_2	WGS002P1_1	WGS002P1_2	WGS002P2_1	WGS002P2_2
0.0146728287496528	0.0155826943103285	0.00930461943120171	0.00694887160525309	0.011130125969865	0.0136897996573309
0.058691314998611	0.0544163589889236	0.0516357060660858	0.0571209996174933	0.0534503390506582	0.0527744321362534
0.20535646639897	0.190608728580896	0.188377445339471	0.19785158740278	0.200663947398896	0.200325705270658
0.368474884460944	0.38398182334564	0.388804866020056	0.396181308172893	0.378900369288573	0.391117745848106
0.295426421193525	0.297396572943293	0.298060167680421	0.286911895958179	0.301143893871354	0.28371982561197
0.049549208273354	0.0505727539524756	0.053772809469012	0.0489608568149943	0.0488181478955698	0.0512476886800455
0.00782887592494381	0.00744106787844362	0.0100443859937531	0.0060244804284075	0.0058931765250846	0.00712480279563691
