WGS002N1_1	WGS002N1_2	WGS002P1_1	WGS002P1_2	WGS002P2_1	WGS002P2_2
0.135968668144268	0.101084705955067	0.0787361009745417	0.0786241354583516	0.111862973144428	0.107239385749088
0.352936731815434	0.444775796532649	0.404441963966285	0.438088408780736	0.291961135657923	0.325705697698377
0.133613741688495	0.11798881300411	0.130497001960532	0.127755545788901	0.139453094567673	0.133491703734229
0.163295889582914	0.148706696745882	0.175703716424105	0.167495547176794	0.193653938186553	0.183996509387082
0.170033246020552	0.144503847461294	0.163468280885531	0.154588142767921	0.202457401698367	0.19460167016132
0.0363313520048358	0.0354306375351525	0.0377366590821277	0.0269713862737388	0.0500940445849239	0.0444931945168289
0.00782037074350191	0.00750950276584567	0.00941627670687903	0.00647683375355648	0.0105174121601318	0.0104718387530755
