WGS002N1_1	WGS002N1_2	WGS002P1_1	WGS002P1_2	WGS002P2_1	WGS002P2_2
0.020908747851123	0.0256711507959819	0.0185974428516079	0.0157885571657992	0.0386564341711495	0.032511021706136
0.04697480048638	0.0464371732362098	0.0427038938395971	0.0364142948358261	0.0692437622780766	0.062420198029343
0.107227214915652	0.0936673911766434	0.103884153428904	0.0964146818102664	0.122303413075807	0.119925799224265
0.212260129421795	0.190565705222346	0.207405075552112	0.203142232455546	0.217425229955753	0.204461683008504
0.300171910159471	0.287669623450626	0.295803467648198	0.310508290927384	0.249462977582757	0.283540918836879
0.243874827041608	0.281971450390648	0.25885073614878	0.266238414952692	0.23842877338572	0.237635211640849
0.0576667738193406	0.0637372965987194	0.0617856450987989	0.0604841050248631	0.0544917105770467	0.0508925775133104
0.0109155963046304	0.0102802091288257	0.0109695854320031	0.0110094228276222	0.00998769897369049	0.00861259004071406
