WGS002N1_1	WGS002N1_2	WGS002P1_1	WGS002P1_2	WGS002P2_1	WGS002P2_2
0.238109262258872	0.227908949526368	0.242313667401279	0.240994312197177	0.235642525116209	0.230420668199648
0.40023560594905	0.409868514067581	0.4158387224972	0.404044659785127	0.409881541460489	0.404166103070472
0.361655131792078	0.362222536406051	0.341847610101521	0.354961028017695	0.354475933423302	0.36541322872988
