WGS002N1_1	WGS002N1_2	WGS002P1_1	WGS002P1_2	WGS002P2_1	WGS002P2_2
0.109226063451416	0.108267629828657	0.117160732906301	0.117695525415135	0.107258420355935	0.103945761840499
0.328140560534927	0.327974276527331	0.335915388053031	0.32634047407783	0.324790410354464	0.321862348178138
0.47154645041969	0.473153327754041	0.45881126173097	0.465458232982634	0.476283276952493	0.480656770130454
0.0910869255939678	0.0906047658899705	0.0881126173096976	0.0905057675244011	0.0916678923371084	0.0935351198509093
