WGS002N1_1	WGS002N1_2	WGS002P1_1	WGS002P1_2	WGS002P2_1	WGS002P2_2
0.120433453140926	0.116914643696163	0.110558452250274	0.118701756518568	0.115360220870798	0.115322076297686
0.446596212649536	0.446750195771339	0.418324643249177	0.440102109037865	0.450994291683767	0.454784240150094
0.174454160184539	0.175802662490211	0.191650658616905	0.178204582750866	0.173301496101183	0.16635397123202
0.242315326430985	0.24487079091621	0.262040340285401	0.245608703579894	0.246315710927881	0.250594121325829
0.0162008475940132	0.0156617071260767	0.0174259055982437	0.0173828481128062	0.0140282804163713	0.0129455909943715
