WGS002N1_1	WGS002N1_2	WGS002P1_1	WGS002P1_2	WGS002P2_1	WGS002P2_2
0.258679706601467	0.244667503136763	0.258185219831618	0.249244712990937	0.259435458293689	0.254570541566057
0.741320293398533	0.755332496863237	0.741814780168382	0.750755287009063	0.740564541706311	0.745429458433943
