WGS004N1_1	WGS004N1_2	WGS004P1_1	WGS004P1_2	WGS004P2_1	WGS004P2_2
0.536999507038396	0.527164057112207	0.588433957899607	0.566027375769698	0.647062081187351	0.621137590142796
0.463000492961604	0.472835942887793	0.411566042100393	0.433972624230302	0.352937918812649	0.378862409857204
