WGS004N1_1	WGS004N1_2	WGS004P1_1	WGS004P1_2	WGS004P2_1	WGS004P2_2
0.0621311299495654	0.0441907627894806	0.0539969455427938	0.042913935747287	0.065912658634842	0.054068578164546
0.468354973709625	0.473259845610362	0.464716835080232	0.471473084774901	0.479337279897112	0.480827237111258
0.0720678184354544	0.077652754154128	0.074980648130714	0.0787579241431181	0.0677661566394946	0.068491488402732
0.153600171692242	0.16513476383619	0.16427121906316	0.161942623831525	0.15272445293439	0.158530666019485
0.197939693100118	0.198842077718173	0.200778258959392	0.200064467605028	0.19486316267282	0.198315015775058
0.0388239081446507	0.0340017009027869	0.0354609929078014	0.03842269259697	0.0323605621016398	0.0341157299864785
0.00708230496834424	0.00691809498887871	0.00579510031590619	0.00642527130117116	0.00703572711970193	0.00565128454044309
