WGS004N1_1	WGS004N1_2	WGS004P1_1	WGS004P1_2	WGS004P2_1	WGS004P2_2
0.0417429512998901	0.0285841282866619	0.0348469916357112	0.0361441517983574	0.0324291690025443	0.0285267557994831
0.259454935397813	0.242315451157384	0.251055012255831	0.254779099405268	0.252425719090948	0.241807332716424
0.632839880734425	0.661674701678805	0.643064715841609	0.644789011611442	0.64728966320238	0.662241934969208
0.0659622325678715	0.0674257188771498	0.0710332802668486	0.0642877371849334	0.0678554487041269	0.0674239765148856
